scenario_id,repetition_id,repetition_seed,structure_lambda,endpoint_draws,coverage,worst_class_coverage,mean_set_size,oracle_coverage,oracle_worst_class_coverage,oracle_mean_set_size,standard_coverage,standard_worst_class_coverage,standard_mean_set_size,delta_coverage,delta_worst_class_coverage,delta_set_size,d_T_fro,d_M_fro,d_V_fro,G_Aplus,cond_M_true,cond_M_assumed,tau_oracle_mean,tau_assumed_mean,T_true,T_assumed,M_true,M_assumed,coverage_class_0,oracle_coverage_class_0,delta_coverage_class_0,G_Aplus_class_0,i_star_oracle_class_0,i_star_assumed_class_0,tau_oracle_class_0,tau_assumed_class_0,coverage_class_1,oracle_coverage_class_1,delta_coverage_class_1,G_Aplus_class_1,i_star_oracle_class_1,i_star_assumed_class_1,tau_oracle_class_1,tau_assumed_class_1,coverage_class_2,oracle_coverage_class_2,delta_coverage_class_2,G_Aplus_class_2,i_star_oracle_class_2,i_star_assumed_class_2,tau_oracle_class_2,tau_assumed_class_2,coverage_class_3,oracle_coverage_class_3,delta_coverage_class_3,G_Aplus_class_3,i_star_oracle_class_3,i_star_assumed_class_3,tau_oracle_class_3,tau_assumed_class_3
16,5,1435328874,0.0,1,0.9434,0.9304,1.6718,0.9434,0.9304,1.6718,0.9898,0.9736,2.4748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686481329523403,1.5686481329523403,0.7853018566078912,0.7853018566078912,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]",0.9304,0.9304,0.0,0.0,980,980,0.8331213146312398,0.8331213146312398,0.94,0.94,0.0,0.0,986,986,0.7112385202518631,0.7112385202518631,0.972,0.972,0.0,0.0,1095,1095,0.8497355776944886,0.8497355776944886,0.9312,0.9312,0.0,0.0,989,989,0.7471120138539732,0.7471120138539732
16,5,1435328874,0.25,1,0.947,0.9256,1.7128,0.9434,0.9304,1.6718,0.9898,0.9736,2.4748,0.0035999999999999366,-0.0048000000000000265,0.04100000000000015,0.05285071285643083,0.06451210058760572,0.12021583535061221,0.01655751817583971,1.5686481329523403,1.5473137814385112,0.7853018566078912,0.7928165906834812,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.038376560636,0.06010821789,0.015399464282],[0.092955599631,0.8,0.063243699951,0.041766096692],[0.084804803671,0.066344239229,0.8,0.142834439026],[0.022239596698,0.095279200135,0.076648082159,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.875384389539,0.041992802632,0.06577224453,0.016850563299],[0.093145113025,0.801631001423,0.063372638157,0.041851247396],[0.077519272523,0.060644644389,0.731272467287,0.1305636158],[0.022370084106,0.095838236163,0.077097802973,0.804693876758]]",0.9368,0.9304,0.006399999999999961,-0.009196023608970316,980,992,0.8331213146312398,0.8438298466629524,0.9256,0.94,-0.014399999999999968,0.01655751817583971,986,967,0.7112385202518631,0.6913791681137917,0.9688,0.972,-0.0031999999999999806,0.005305642835953334,1095,1081,0.8497355776944886,0.8374164788804005,0.9568,0.9312,0.025599999999999956,-0.022491574359674832,989,1029,0.7471120138539732,0.79864086907678
16,5,1435328874,0.5,1,0.9488,0.9096,1.7636,0.9434,0.9304,1.6718,0.9898,0.9736,2.4748,0.00539999999999996,-0.02080000000000004,0.0918000000000001,0.10570142571286167,0.12934719352731466,0.24348066208397096,0.03432507977351096,1.5686481329523403,1.5654321511386176,0.7853018566078912,0.797572708914408,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.053095436401,0.040233794089,0.011123418],[0.097595626733,0.8,0.096369100472,0.030973108433],[0.083591304462,0.073193322277,0.8,0.157903473566],[0.018813068805,0.073711241322,0.063397105439,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.884512861271,0.058704495464,0.044484135412,0.012298507853],[0.095221020573,0.780535142896,0.09402433701,0.030219499521],[0.074990757001,0.06566260307,0.717689549015,0.141657090914],[0.019680560032,0.077110147468,0.066320415472,0.836888877028]]",0.948,0.9304,0.01759999999999995,-0.018744205343689133,980,1008,0.8331213146312398,0.8649470620769273,0.9096,0.94,-0.030399999999999983,0.03432507977351096,986,945,0.7112385202518631,0.6652806544436215,0.964,0.972,-0.008000000000000007,0.011011157648889866,1095,1067,0.8497355776944886,0.8228284653957076,0.9736,0.9312,0.04239999999999999,-0.044956245238183964,989,1062,0.7471120138539732,0.8372346537413755
16,5,1435328874,0.75,1,0.9518,0.8952,1.855,0.9434,0.9304,1.6718,0.9898,0.9736,2.4748,0.008399999999999963,-0.03520000000000001,0.18320000000000003,0.1585521385692925,0.19499974893250213,0.3705058837053253,0.05042750969537771,1.5686481329523403,1.6276063794814795,0.7853018566078912,0.8064315922823933,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.067814312165,0.020359370288,0.006847371719],[0.102235653836,0.8,0.129494500993,0.020180120175],[0.082377805253,0.080042405326,0.8,0.172972508106],[0.015386540911,0.052143282509,0.050146128719,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.893833721867,0.075768398798,0.022747364649,0.007650514686],[0.09719046982,0.760521138551,0.123104131664,0.019184259964],[0.072554459701,0.070497550326,0.704602017289,0.152345972684],[0.0167668564,0.056821018779,0.054644701762,0.871767423059]]",0.96,0.9304,0.02959999999999996,-0.028670717597004444,980,1026,0.8331213146312398,0.8842180621175295,0.8952,0.94,-0.04479999999999995,0.05042750969537771,986,927,0.7112385202518631,0.6469939511228552,0.9632,0.972,-0.00880000000000003,0.017182643731230185,1095,1055,0.8497355776944886,0.8135123094253514,0.9888,0.9312,0.057599999999999985,-0.06738971716991721,989,1100,0.7471120138539732,0.881002046463837
16,5,1435328874,1.0,1,0.9534,0.8864,1.9678,0.9434,0.9304,1.6718,0.9898,0.9736,2.4748,0.010000000000000009,-0.04400000000000004,0.29600000000000004,0.21140285142572335,0.26200649854606417,0.5021228859775939,0.06365058692669151,1.5686481329523403,1.717033406621173,0.7853018566078912,0.8166697925982603,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.082533187929,0.000484946487,0.002571325438],[0.106875680939,0.8,0.162619901515,0.009387131916],[0.081164306043,0.086891488374,0.8,0.188041542646],[0.011960013018,0.030575323697,0.036895151999,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.903353118196,0.093195765838,0.000547597401,0.002903518565],[0.099061445248,0.741507848207,0.15072991656,0.008700789985],[0.070205425998,0.075159318846,0.691983256386,0.16265199877],[0.013599725244,0.034767186366,0.041953460191,0.909679628199]]",0.9736,0.9304,0.043200000000000016,-0.046860484301859004,980,1044,0.8331213146312398,0.9064632769157405,0.8864,0.94,-0.05359999999999998,0.06365058692669151,986,915,0.7112385202518631,0.6397826747899462,0.9592,0.972,-0.012799999999999923,0.02389394029361172,1095,1043,0.8497355776944886,0.8041468185195425,0.9944,0.9312,0.06319999999999992,-0.08979871283023419,989,1131,0.7471120138539732,0.916286400167812
16,6,3063605832,0.0,1,0.9524,0.9352,1.6814,0.9524,0.9352,1.6814,0.991,0.98,2.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686481329523403,1.5686481329523403,0.7906057810222857,0.7906057810222857,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]",0.9512,0.9512,0.0,0.0,997,997,0.8110069162453084,0.8110069162453084,0.9424,0.9424,0.0,0.0,1017,1017,0.7655649223718103,0.7655649223718103,0.9808,0.9808,0.0,0.0,1033,1033,0.8121092202933737,0.8121092202933737,0.9352,0.9352,0.0,0.0,988,988,0.7737420651786504,0.7737420651786504
16,6,3063605832,0.25,1,0.9442,0.9152,1.6304,0.9524,0.9352,1.6814,0.991,0.98,2.564,-0.008199999999999985,-0.020000000000000018,-0.050999999999999934,0.05285071285643083,0.06451210058760572,0.12021583535061221,0.017123690907631217,1.5686481329523403,1.5473137814385112,0.7906057810222857,0.7727164165250575,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.038376560636,0.06010821789,0.015399464282],[0.092955599631,0.8,0.063243699951,0.041766096692],[0.084804803671,0.066344239229,0.8,0.142834439026],[0.022239596698,0.095279200135,0.076648082159,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.875384389539,0.041992802632,0.06577224453,0.016850563299],[0.093145113025,0.801631001423,0.063372638157,0.041851247396],[0.077519272523,0.060644644389,0.731272467287,0.1305636158],[0.022370084106,0.095838236163,0.077097802973,0.804693876758]]",0.9576,0.9512,0.006399999999999961,-0.0017513811635566298,997,1001,0.8110069162453084,0.8168175683143895,0.9152,0.9424,-0.027200000000000002,0.017123690907631217,1017,987,0.7655649223718103,0.7179314414826448,0.9512,0.9808,-0.02959999999999996,0.01032147265811828,1033,1001,0.8121092202933737,0.7451199503575618,0.9528,0.9352,0.01759999999999995,-0.02176602835390963,988,1023,0.7737420651786504,0.8109967059456337
16,6,3063605832,0.5,1,0.939,0.896,1.6222,0.9524,0.9352,1.6814,0.991,0.98,2.564,-0.013400000000000079,-0.03920000000000001,-0.05919999999999992,0.10570142571286167,0.12934719352731466,0.24348066208397096,0.0353004649389123,1.5686481329523403,1.5654321511386176,0.7906057810222857,0.7645517870144981,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.053095436401,0.040233794089,0.011123418],[0.097595626733,0.8,0.096369100472,0.030973108433],[0.083591304462,0.073193322277,0.8,0.157903473566],[0.018813068805,0.073711241322,0.063397105439,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.884512861271,0.058704495464,0.044484135412,0.012298507853],[0.095221020573,0.780535142896,0.09402433701,0.030219499521],[0.074990757001,0.06566260307,0.717689549015,0.141657090914],[0.019680560032,0.077110147468,0.066320415472,0.836888877028]]",0.9592,0.9512,0.008000000000000007,-0.0030480996875250424,997,1002,0.8110069162453084,0.8174537214507547,0.896,0.9424,-0.0464,0.0353004649389123,1017,958,0.7655649223718103,0.6798269020260318,0.9328,0.9808,-0.04800000000000004,0.02052058422738809,1033,984,0.8121092202933737,0.7188902022862251,0.968,0.9352,0.03279999999999994,-0.04291152497992734,988,1055,0.7737420651786504,0.8420363222949808
16,6,3063605832,0.75,1,0.935,0.8744,1.6938,0.9524,0.9352,1.6814,0.991,0.98,2.564,-0.01739999999999997,-0.060800000000000076,0.012399999999999967,0.1585521385692925,0.19499974893250213,0.3705058837053253,0.05162559272501832,1.5686481329523403,1.6276063794814795,0.7906057810222857,0.7672226843996284,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.067814312165,0.020359370288,0.006847371719],[0.102235653836,0.8,0.129494500993,0.020180120175],[0.082377805253,0.080042405326,0.8,0.172972508106],[0.015386540911,0.052143282509,0.050146128719,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.893833721867,0.075768398798,0.022747364649,0.007650514686],[0.09719046982,0.760521138551,0.123104131664,0.019184259964],[0.072554459701,0.070497550326,0.704602017289,0.152345972684],[0.0167668564,0.056821018779,0.054644701762,0.871767423059]]",0.9592,0.9512,0.008000000000000007,-0.0038588923226608104,997,1002,0.8110069162453084,0.8174537214507547,0.8744,0.9424,-0.06800000000000006,0.05162559272501832,1017,934,0.7655649223718103,0.6495296048660544,0.9224,0.9808,-0.05840000000000001,0.030683266695341327,1033,969,0.8121092202933737,0.7041793610238932,0.984,0.9352,0.048799999999999955,-0.06340298783828094,988,1092,0.7737420651786504,0.8977280502578109
16,6,3063605832,1.0,1,0.9322,0.8648,1.7452,0.9524,0.9352,1.6814,0.991,0.98,2.564,-0.020199999999999996,-0.07040000000000002,0.06380000000000008,0.21140285142572335,0.26200649854606417,0.5021228859775939,0.06484827320682007,1.5686481329523403,1.717033406621173,0.7906057810222857,0.7675712643474584,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.082533187929,0.000484946487,0.002571325438],[0.106875680939,0.8,0.162619901515,0.009387131916],[0.081164306043,0.086891488374,0.8,0.188041542646],[0.011960013018,0.030575323697,0.036895151999,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.903353118196,0.093195765838,0.000547597401,0.002903518565],[0.099061445248,0.741507848207,0.15072991656,0.008700789985],[0.070205425998,0.075159318846,0.691983256386,0.16265199877],[0.013599725244,0.034767186366,0.041953460191,0.909679628199]]",0.9656,0.9512,0.014399999999999968,-0.011973808257611206,997,1012,0.8110069162453084,0.8285291060684061,0.8648,0.9424,-0.0776,0.06484827320682007,1017,916,0.7655649223718103,0.632954892445958,0.9056,0.9808,-0.07520000000000004,0.04090164970909915,1033,951,0.8121092202933737,0.6787110186099874,0.9928,0.9352,0.057599999999999985,-0.08321143836218595,988,1117,0.7737420651786504,0.9300900402654817
16,7,2123123506,0.0,1,0.9558,0.94,1.8454,0.9558,0.94,1.8454,0.9906,0.984,2.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686481329523403,1.5686481329523403,0.8058676730416037,0.8058676730416037,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]",0.94,0.94,0.0,0.0,948,948,0.7832210166067137,0.7832210166067137,0.944,0.944,0.0,0.0,983,983,0.7090705244517709,0.7090705244517709,0.9896,0.9896,0.0,0.0,1179,1179,0.8944888511884832,0.8944888511884832,0.9496,0.9496,0.0,0.0,1040,1040,0.836690299919447,0.836690299919447
16,7,2123123506,0.25,1,0.9548,0.9232,1.8698,0.9558,0.94,1.8454,0.9906,0.984,2.5234,-0.0010000000000000009,-0.016799999999999926,0.024399999999999977,0.05285071285643083,0.06451210058760572,0.12021583535061221,0.020716805806227007,1.5686481329523403,1.5473137814385112,0.8058676730416037,0.808866796523665,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.038376560636,0.06010821789,0.015399464282],[0.092955599631,0.8,0.063243699951,0.041766096692],[0.084804803671,0.066344239229,0.8,0.142834439026],[0.022239596698,0.095279200135,0.076648082159,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.875384389539,0.041992802632,0.06577224453,0.016850563299],[0.093145113025,0.801631001423,0.063372638157,0.041851247396],[0.077519272523,0.060644644389,0.731272467287,0.1305636158],[0.022370084106,0.095838236163,0.077097802973,0.804693876758]]",0.9504,0.94,0.010400000000000076,-0.010564917082030945,948,961,0.7832210166067137,0.801683488558428,0.9232,0.944,-0.02079999999999993,0.020716805806227007,983,958,0.7090705244517709,0.6808427126434213,0.9888,0.9896,-0.0008000000000000229,0.0026250830861216934,1179,1174,0.8944888511884832,0.8916572887546168,0.9568,0.9496,0.007199999999999984,-0.015308628170430813,1040,1067,0.836690299919447,0.8612836961381939
16,7,2123123506,0.5,1,0.9554,0.9008,1.8844,0.9558,0.94,1.8454,0.9906,0.984,2.5234,-0.00039999999999995595,-0.0391999999999999,0.039000000000000146,0.10570142571286167,0.12934719352731466,0.24348066208397096,0.04276808548357128,1.5686481329523403,1.5654321511386176,0.8058676730416037,0.8100223754128766,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.053095436401,0.040233794089,0.011123418],[0.097595626733,0.8,0.096369100472,0.030973108433],[0.083591304462,0.073193322277,0.8,0.157903473566],[0.018813068805,0.073711241322,0.063397105439,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.884512861271,0.058704495464,0.044484135412,0.012298507853],[0.095221020573,0.780535142896,0.09402433701,0.030219499521],[0.074990757001,0.06566260307,0.717689549015,0.141657090914],[0.019680560032,0.077110147468,0.066320415472,0.836888877028]]",0.9616,0.94,0.021600000000000064,-0.0213670413748104,948,978,0.7832210166067137,0.8268544393464703,0.9008,0.944,-0.043199999999999905,0.04276808548357128,983,933,0.7090705244517709,0.6540672372356058,0.9856,0.9896,-0.0040000000000000036,0.0057589178402042696,1179,1142,0.8944888511884832,0.864283600866057,0.9736,0.9496,0.02400000000000002,-0.030903958501089283,1040,1097,0.836690299919447,0.8948842242033734
16,7,2123123506,0.75,1,0.9542,0.8864,1.9332,0.9558,0.94,1.8454,0.9906,0.984,2.5234,-0.0015999999999999348,-0.05359999999999998,0.0878000000000001,0.1585521385692925,0.19499974893250213,0.3705058837053253,0.06326195830561768,1.5686481329523403,1.6276063794814795,0.8058676730416037,0.8103859863542532,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.067814312165,0.020359370288,0.006847371719],[0.102235653836,0.8,0.129494500993,0.020180120175],[0.082377805253,0.080042405326,0.8,0.172972508106],[0.015386540911,0.052143282509,0.050146128719,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.893833721867,0.075768398798,0.022747364649,0.007650514686],[0.09719046982,0.760521138551,0.123104131664,0.019184259964],[0.072554459701,0.070497550326,0.704602017289,0.152345972684],[0.0167668564,0.056821018779,0.054644701762,0.871767423059]]",0.976,0.94,0.03600000000000003,-0.03244248841525159,948,999,0.7832210166067137,0.8615471905009255,0.8864,0.944,-0.057599999999999985,0.06326195830561768,983,912,0.7090705244517709,0.637560045059806,0.9696,0.9896,-0.020000000000000018,0.009447174214270437,1179,1084,0.8944888511884832,0.8057462414593253,0.9848,0.9496,0.03520000000000001,-0.04679649002498555,1040,1130,0.836690299919447,0.9366904683969558
16,7,2123123506,1.0,1,0.95,0.8696,1.9396,0.9558,0.94,1.8454,0.9906,0.984,2.5234,-0.005800000000000027,-0.07039999999999991,0.09420000000000006,0.21140285142572335,0.26200649854606417,0.5021228859775939,0.08098662904246065,1.5686481329523403,1.717033406621173,0.8058676730416037,0.8076991539969395,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.082533187929,0.000484946487,0.002571325438],[0.106875680939,0.8,0.162619901515,0.009387131916],[0.081164306043,0.086891488374,0.8,0.188041542646],[0.011960013018,0.030575323697,0.036895151999,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.903353118196,0.093195765838,0.000547597401,0.002903518565],[0.099061445248,0.741507848207,0.15072991656,0.008700789985],[0.070205425998,0.075159318846,0.691983256386,0.16265199877],[0.013599725244,0.034767186366,0.041953460191,0.909679628199]]",0.984,0.94,0.04400000000000004,-0.05176139428029801,948,1023,0.7832210166067137,0.8865481290899094,0.8696,0.944,-0.07439999999999991,0.08098662904246065,983,893,0.7090705244517709,0.6229979776874632,0.9616,0.9896,-0.028000000000000025,0.013742337232977894,1179,1061,0.8944888511884832,0.7831570792180554,0.9848,0.9496,0.03520000000000001,-0.06300741290912207,1040,1134,0.836690299919447,0.9380934299923301
16,8,1730114878,0.0,1,0.9522,0.9432,1.5774,0.9522,0.9432,1.5774,0.9946,0.9912,2.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686481329523403,1.5686481329523403,0.7908688125700791,0.7908688125700791,"[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.8,0.023657684872,0.079982641692,0.019675510563],[0.088315572528,0.8,0.03011829943,0.052559084951],[0.08601830288,0.059495156181,0.8,0.127765404486],[0.025666124592,0.116847158947,0.089899058879,0.8]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]","[[0.866442410962,0.025622526898,0.086625441128,0.021309621012],[0.090953875514,0.823898870026,0.031018041084,0.054129213375],[0.080145343211,0.055433082866,0.745379441607,0.119042132316],[0.024860342653,0.113178769903,0.087076699091,0.774884188353]]",0.9432,0.9432,0.0,0.0,951,951,0.7122791724644223,0.7122791724644223,0.9504,0.9504,0.0,0.0,1011,1011,0.8109595638569747,0.8109595638569747,0.9456,0.9456,0.0,0.0,1037,1037,0.823333148611346,0.823333148611346,0.9696,0.9696,0.0,0.0,1051,1051,0.8169033653475732,0.8169033653475732
